"player","team","games","position","recTarg","recRec","recRec40s","recYds","recYds100Games","recTds","recTd40s","recDrops","catch","depth","ypt","ypr","rac","rzRecTarg","rzRecRec","rzRecTds","rzRecTargPct","rzRecRecPct","rzRecTdPct","ezRecTarg","ezRecTds","ezRecTargPct","ezRecRecPct","ezRecTdPct","rushCarries","rush40s","rushYds","rushYds100Games","rushTds","rushTd40s","ypc","yac","rushTa","tat","fumbles","rzRushCarries","rzRushTds","rzRushPct","rzRushTdPct","i5RushCarries","i5RushTds","i5RushPct","i5RushTdPct","patConversions","patAttempts","fantasyPts","ptsPerSnap","ptsPerTouch"
"Alexander Mattison","MIN","1","RB","2","2","0","11","0","0","0","0","100","-3","5.5","5.5","8.5","0","0","0","0","0","0","0","0","0","0","0","10","0","52","0","0","0","5.2","4.4","4","0.4","1","0","0","0","0","0","0","0","0","0","0","7.3","0.24","0.61"
"Saquon Barkley","NYG","1","RB","2","1","0","6","0","0","0","1","50","-3","3","6","8","0","0","0","0","0","0","0","0","0","0","0","12","0","46","0","0","0","3.83","4.33","1","0.08","0","1","0","8.3","0","0","0","0","0","0","0","5.7","0.13","0.44"
"Trayveon Williams","CIN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Ty Johnson","BUF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","19","0","0","0","3.17","3.83","2","0.33","0","3","0","50","0","0","0","0","0","0","0","1.9","0.17","0.32"
"Royce Freeman","LA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","77","0","1","0","5.92","4.15","4","0.31","0","3","0","23.1","0","0","0","0","0","0","0","13.7","0.6","1.05"
"D'Ernest Johnson","JAX","1","RB","2","1","1","42","0","0","0","0","50","1.5","21","42","45","0","0","0","0","0","0","0","0","0","0","0","7","0","19","0","0","0","2.71","2.14","1","0.14","0","1","0","14.3","0","0","0","0","0","0","0","6.6","0.22","0.82"
"David Montgomery","DET","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","71","0","1","0","4.73","2.87","6","0.4","0","4","1","26.7","100","0","0","0","0","1","1","13.1","0.57","0.87"
"Khalil Herbert","CHI","1","RB","2","2","0","14","0","0","0","0","100","5","7","7","2","0","0","0","0","0","0","0","0","0","0","0","6","0","24","0","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4.8","0.32","0.6"
"Rico Dowdle","DAL","1","RB","1","1","0","15","0","1","0","0","100","-4","15","15","19","1","1","1","100","100","100","0","0","0","0","0","3","0","11","0","0","0","3.67","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","9.1","0.76","2.27"
"Darrynton Evans","MIA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","16","0","0","0","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6","0.32","0.8"
"Miles Sanders","CAR","1","RB","1","0","0","0","0","0","0","0","0","-5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","28","0","0","0","1.87","2.93","2","0.13","0","0","0","0","0","0","0","0","0","0","0","2.8","0.1","0.19"
"Devin Singletary","HST","1","RB","7","6","0","54","0","0","0","0","85.7","-0.14","7.71","9","10.5","1","1","0","14.3","16.7","0","0","0","0","0","0","6","0","18","0","0","0","3","3.5","1","0.17","0","4","0","66.7","0","2","0","33.3","0","0","0","10.2","0.21","0.85"
"Patrick Taylor","GB","1","RB","1","1","0","4","0","0","0","0","100","1","4","4","3","0","0","0","0","0","0","0","0","0","0","0","3","0","11","0","0","0","3.67","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.07","0.5"
"Zack Moss","IND","1","RB","3","2","0","15","0","0","0","0","66.7","0","5","7.5","8.5","0","0","0","0","0","0","0","0","0","0","0","8","0","55","0","0","0","6.88","4.13","2","0.25","0","1","0","12.5","0","0","0","0","0","0","0","8","0.27","0.8"
"Boston Scott","PHI","1","RB","1","0","0","0","0","0","0","1","0","-5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","14","0","0","0","7","7.5","2","1","0","0","0","0","0","0","0","0","0","0","0","1.4","0.28","0.7"
"Jeff Wilson Jr.","MIA","1","RB","3","3","0","17","0","0","0","0","100","-0.33","5.67","5.67","6","0","0","0","0","0","0","0","0","0","0","0","11","0","56","0","0","0","5.09","3.45","1","0.09","0","0","0","0","0","0","0","0","0","0","0","8.8","0.38","0.63"
"Tony Pollard","DAL","1","RB","6","6","0","24","0","0","0","0","100","0.5","4","4","3.5","0","0","0","0","0","0","0","0","0","0","0","13","0","79","0","1","0","6.08","4.85","5","0.38","1","1","1","7.7","100","0","0","0","0","0","0","19.3","0.47","1.02"
"La'Mical Perine","KC","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Joshua Kelley","LAC","1","RB","2","2","0","6","0","0","0","0","100","-5.5","3","3","8.5","0","0","0","0","0","0","0","0","0","0","0","3","0","8","0","0","0","2.67","1.67","0","0","0","1","0","33.3","0","0","0","0","0","0","0","2.4","0.18","0.48"
"Matt Breida","NYG","1","RB","1","1","0","10","0","0","0","0","100","1","10","10","9","0","0","0","0","0","0","0","0","0","0","0","2","0","6","0","0","0","3","4","1","0.5","0","0","0","0","0","0","0","0","0","0","0","2.1","0.21","0.7"
"Austin Ekeler","LAC","1","RB","6","5","0","32","0","0","0","0","83.3","-1.5","5.33","6.4","8.8","2","2","0","33.3","40","0","0","0","0","0","0","10","0","32","0","0","0","3.2","1.9","2","0.2","1","2","0","20","0","1","0","10","0","0","0","8.9","0.17","0.59"
"Jamaal Williams","NO","1","RB","2","2","0","4","0","0","0","0","100","-0.5","2","2","2.5","0","0","0","0","0","0","0","0","0","0","0","2","0","6","0","0","0","3","1.5","0","0","0","1","0","50","0","0","0","0","0","0","0","2","0.1","0.5"
"Samaje Perine","DEN","1","RB","1","1","0","11","0","0","0","0","100","2","11","11","9","0","0","0","0","0","0","0","0","0","0","0","7","0","55","0","1","0","7.86","5","2","0.29","0","2","1","28.6","100","2","1","28.6","100","0","0","13.1","0.73","1.64"
"James Conner","ARZ","1","RB","5","4","0","5","0","0","0","0","80","1.6","1","1.25","4.25","1","0","0","20","0","0","1","0","20","0","0","6","0","27","0","0","0","4.5","4.83","6","1","0","2","0","33.3","0","1","0","16.7","0","0","0","5.2","0.17","0.52"
"Kareem Hunt","CLV","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","22","0","0","0","3.14","1.43","0","0","0","3","0","42.9","0","2","0","28.6","0","0","0","2.2","0.12","0.31"
"Alvin Kamara","NO","1","RB","5","4","0","50","0","0","0","0","80","2.6","10","12.5","13","2","1","0","40","25","0","0","0","0","0","0","15","0","69","0","0","0","4.6","2.93","3","0.2","0","3","0","20","0","0","0","0","0","0","0","13.9","0.3","0.73"
"Joe Mixon","CIN","1","RB","2","2","0","44","0","0","0","0","100","-2.5","22","22","24.5","1","1","0","50","50","0","0","0","0","0","0","8","0","16","0","0","0","2","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0.25","0.7"
"Dalvin Cook","NYJ","1","RB","3","2","0","19","0","0","0","0","66.7","-0.33","6.33","9.5","10.5","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3.1","0.16","1.03"
"Christian McCaffrey","SF","1","RB","6","5","0","25","0","0","0","0","83.3","3","4.17","5","1.8","1","1","0","16.7","20","0","0","0","0","0","0","19","0","114","1","2","0","6","3.63","4","0.21","0","6","2","31.6","100","2","1","10.5","50","0","0","28.4","0.56","1.18"
"Justin Simmons","DEN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Derrick Henry","TEN","1","RB","1","1","0","0","0","0","0","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","76","0","2","0","4.22","4.5","8","0.44","0","3","2","16.7","100","2","1","11.1","50","0","0","20.1","0.59","1.06"
"Ezekiel Elliott","NE","1","RB","2","2","0","6","0","0","0","0","100","-1.5","3","3","4.5","0","0","0","0","0","0","0","0","0","0","0","9","0","46","0","0","0","5.11","2.78","1","0.11","0","0","0","0","0","0","0","0","0","0","0","6.2","0.41","0.56"
"Raheem Mostert","MIA","1","RB","1","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","94","0","2","0","4.7","2.7","5","0.25","0","4","1","20","50","0","0","0","0","0","0","21.4","0.51","1.07"
"Ameer Abdullah","LV","1","RB","1","1","0","2","0","0","0","0","100","-4","2","2","6","0","0","0","0","0","0","0","0","0","0","0","1","0","11","0","0","0","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1.8","0.15","0.9"
"Latavius Murray","BUF","1","RB","5","3","0","18","0","0","0","1","60","2","3.6","6","3.33","0","0","0","0","0","0","0","0","0","0","0","9","0","30","0","0","0","3.33","2.89","1","0.11","0","0","0","0","0","0","0","0","0","0","0","6.3","0.15","0.53"
"Cordarrelle Patterson","ATL","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","43","0","0","0","5.38","4.88","2","0.25","0","1","0","12.5","0","0","0","0","0","0","0","4.3","0.27","0.54"
"Hunter Luepke","DAL","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Malcolm Rodriguez","DET","1","RB","1","1","0","6","0","0","0","0","100","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.16","1.1"
"Zaire Franklin","IND","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Patrick Ricard","BLT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Andrew Beck","HST","1","RB","1","1","0","1","0","0","0","0","100","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6","0.04","0.6"
"Khari Blasingame","CHI","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Reggie Gilliam","BUF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Adam Prentice","NO","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Alec Ingold","MIA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Nick Bawden","NYJ","1","RB","1","1","0","6","0","0","0","0","100","0","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.18","1.1"
"C.J. Ham","MIN","1","RB","3","2","0","3","0","0","0","0","66.7","0.67","1","1.5","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3","0.12","0.65"
"Michael Burton","DEN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Keith Smith","ATL","1","RB","1","1","0","6","0","0","0","0","100","3","6","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.1","1.1"
"Kyle Juszczyk","SF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Darnell Washington","PIT","1","TE","1","1","0","10","0","0","0","0","100","5","10","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0.04","1.5"
"Elijah Higgins","ARZ","1","TE","2","1","0","26","0","0","0","0","50","9.5","13","26","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.1","0.16","3.1"
"Dalton Kincaid","BUF","1","TE","6","5","0","38","0","0","0","1","83.3","6.83","6.33","7.6","3.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.3","0.11","1.26"
"Pat Freiermuth","PIT","1","TE","11","9","0","120","1","0","0","0","81.8","9.73","10.91","13.33","5.22","3","2","0","27.3","22.2","0","1","0","9.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.5","0.39","1.83"
"Luke Schoonmaker","DAL","1","TE","2","1","0","12","0","0","0","1","50","4.5","6","12","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.7","0.08","1.7"
"Kyle Pitts","ATL","1","TE","2","2","0","22","0","0","0","0","100","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.2","0.1","1.6"
"Henry Pearson","GB","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Will Mallory","IND","1","TE","3","2","0","29","0","0","0","0","66.7","4.67","9.67","14.5","8","1","0","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.9","0.14","1.95"
"Charlie Kolar","BLT","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Noah Togiai","PHI","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Durham Smythe","MIA","1","TE","3","1","0","10","0","0","0","0","33.3","5","3.33","10","1","1","0","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0.03","1.5"
"Mitchell Wilcox","CIN","1","TE","1","1","0","1","0","0","0","0","100","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6","0.05","0.6"
"Mike Gesicki","NE","1","TE","2","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Josh Oliver","MIN","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jordan Akins","CLV","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jeffery Simmons","TEN","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Luke Farrell","JAX","1","TE","5","3","1","55","0","0","0","0","60","5.4","11","18.33","14","1","0","0","20","0","0","1","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0.22","2.33"
"Sean McKeon","DAL","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Charlie Woerner","SF","1","TE","1","1","0","9","0","0","0","0","100","2","9","9","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.08","1.4"
"Irv Smith Jr.","CIN","1","TE","2","2","0","8","0","0","0","0","100","1.5","4","4","2.5","1","1","0","50","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.8","0.11","0.9"
"Jack Stoll","PHI","1","TE","2","1","0","14","0","0","0","0","50","1","7","14","13","1","1","0","50","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.9","0.05","1.9"
"Albert Okwuegbunam","PHI","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kylen Granson","IND","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Lawrence Cager","NYG","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kevin Rader","TEN","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Johnny Mundt","MIN","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Robert Tonyan","CHI","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Taysom Hill","NO","1","TE","2","2","0","55","0","0","0","0","100","17","27.5","27.5","10.5","0","0","0","0","0","0","0","0","0","0","0","7","0","26","0","0","0","3.71","2","0","0","1","1","0","14.3","0","0","0","0","0","0","0","9.1","0.36","1.01"
"George Kittle","SF","1","TE","5","3","0","19","0","0","0","0","60","11.4","3.8","6.33","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.4","0.05","1.13"
"Gerald Everett","LAC","1","TE","4","4","0","43","0","1","0","0","100","7.25","10.75","10.75","3.5","2","2","1","50","50","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.3","0.29","3.08"
"C.J. Uzomah","NYJ","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Michael Mayer","LV","1","TE","3","2","0","27","0","0","0","0","66.7","5","9","13.5","9.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.7","0.08","1.85"
"Adam Trautman","DEN","1","TE","1","1","0","8","0","1","0","0","100","12","8","8","0","1","1","1","100","100","100","1","1","100","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.3","0.12","7.3"
"Tucker Kraft","GB","1","TE","2","2","0","15","0","1","0","0","100","2","7.5","7.5","5.5","2","2","1","100","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.5","0.16","4.25"
"Brenton Strange","JAX","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Sam LaPorta","DET","1","TE","8","5","0","47","0","1","0","1","62.5","9.38","5.88","9.4","3.6","3","2","1","37.5","40","100","2","1","25","20","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","13.2","0.18","2.64"
"Davis Allen","LA","1","TE","1","1","0","6","0","0","0","0","100","0","6","6","6","1","1","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.12","1.1"
"Donald Parham Jr.","LAC","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Julian Hill","MIA","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Nate Adkins","DEN","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Cole Turner","WAS","1","TE","1","1","0","29","0","0","0","0","100","13","29","29","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.4","0.28","3.4"
"Daniel Bellinger","NYG","1","TE","1","1","0","8","0","0","0","0","100","2","8","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3","0.03","1.3"
"Payne Durham","TB","1","TE","1","1","0","12","0","0","0","0","100","9","12","12","3","1","1","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.7","0.14","1.7"
"Jeremy Ruckert","NYJ","1","TE","4","2","0","18","0","0","0","0","50","1.25","4.5","9","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.8","0.11","1.4"
"Tommy Tremble","CAR","1","TE","1","1","0","7","0","0","0","0","100","5","7","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.2","0.02","1.2"
"Chigoziem Okonkwo","TEN","1","TE","5","4","0","45","0","0","0","0","80","6","9","11.25","5.25","2","2","0","40","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.5","0.23","1.63"
"Isaiah Likely","BLT","1","TE","4","4","0","40","0","0","0","0","100","-1","10","10","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0.12","1.5"
"Ben Sims","GB","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Brevin Jordan","HST","1","TE","1","1","0","9","0","0","0","0","100","5","9","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.05","1.4"
"James Mitchell","DET","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Trey McBride","ARZ","1","TE","9","7","0","60","0","0","0","0","77.8","4.67","6.67","8.57","4.86","2","1","0","22.2","14.3","0","1","0","11.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.5","0.16","1.36"
"Tanner Hudson","CIN","1","TE","4","4","0","18","0","0","0","0","100","3.75","4.5","4.5","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.8","0.29","0.95"
"Rodney Williams","PIT","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Quintin Morris","BUF","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jake Ferguson","DAL","1","TE","3","1","0","35","0","0","0","0","33.3","24.67","11.67","35","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0.1","4"
"Cade Otton","TB","1","TE","4","4","0","45","0","0","0","0","100","2.5","11.25","11.25","8.75","1","1","0","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.5","0.11","1.63"
"Cole Kmet","CHI","1","TE","7","7","0","43","0","0","0","0","100","1.29","6.14","6.14","4.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.8","0.13","1.11"
"Brock Wright","DET","1","TE","1","1","0","9","0","0","0","0","100","5","9","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.05","1.4"
"Noah Gray","KC","1","TE","3","3","0","30","0","0","0","0","100","4.33","10","10","5.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","0.15","1.5"
"Hunter Long","LA","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Stone Smartt","LAC","1","TE","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
