"player","team","games","position","recTarg","recRec","recRec40s","recYds","recYds100Games","recTds","recTd40s","recDrops","catch","depth","ypt","ypr","rac","rzRecTarg","rzRecRec","rzRecTds","rzRecTargPct","rzRecRecPct","rzRecTdPct","ezRecTarg","ezRecTds","ezRecTargPct","ezRecRecPct","ezRecTdPct","rushCarries","rush40s","rushYds","rushYds100Games","rushTds","rushTd40s","ypc","yac","rushTa","tat","fumbles","rzRushCarries","rzRushTds","rzRushPct","rzRushTdPct","i5RushCarries","i5RushTds","i5RushPct","i5RushTdPct","patConversions","patAttempts","fantasyPts","ptsPerSnap","ptsPerTouch"
"Kareem Hunt","CLV","1","RB","6","6","0","74","0","0","0","0","100","-0.67","12.33","12.33","13","0","0","0","0","0","0","0","0","0","0","0","10","0","81","0","1","0","8.1","6.1","5","0.5","0","2","0","20","0","0","0","0","0","0","0","24.5","0.74","1.53"
"Alvin Kamara","NO","1","RB","3","3","0","29","0","1","0","0","100","-1","9.67","9.67","10.67","1","1","1","33.3","33.3","100","0","0","0","0","0","24","0","89","0","0","0","3.71","2.5","6","0.25","0","3","0","12.5","0","0","0","0","0","0","0","19.3","0.37","0.71"
"Joe Mixon","CIN","1","RB","1","1","0","4","0","0","0","0","100","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","18","0","90","0","0","0","5","4.06","4","0.22","0","1","0","5.6","0","0","0","0","0","0","0","9.9","0.28","0.52"
"Christian McCaffrey","CAR","1","RB","2","2","0","9","0","0","0","0","100","-3","4.5","4.5","7.5","0","0","0","0","0","0","0","0","0","0","0","7","0","31","0","0","0","4.43","3.86","2","0.29","0","1","0","14.3","0","0","0","0","0","0","0","5","0.23","0.56"
"Leonard Fournette","TB","1","RB","3","3","0","26","0","0","0","0","100","2.33","8.67","8.67","6.33","0","0","0","0","0","0","0","0","0","0","0","4","0","8","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4.9","0.19","0.7"
"J.D. McKissic","WAS","1","RB","2","2","0","15","0","0","0","0","100","2","7.5","7.5","5.5","0","0","0","0","0","0","0","0","0","0","0","3","0","23","0","0","0","7.67","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","4.8","0.19","0.96"
"Peyton Barber","LV","1","RB","5","3","0","31","0","0","0","1","60","2.6","6.2","10.33","13","1","0","0","20","0","0","0","0","0","0","0","23","0","111","1","1","0","4.83","4.3","3","0.13","1","6","1","26.1","100","2","1","8.7","100","0","0","21.7","0.46","0.83"
"Mike Hilton","CIN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Alex Collins","SEA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","8","0","0","0","4","4.5","1","0.5","0","0","0","0","0","0","0","0","0","0","0","0.8","0.06","0.4"
"Kenyan Drake","LV","1","RB","4","3","0","33","0","0","0","0","75","1","8.25","11","10.33","1","1","0","25","33.3","0","0","0","0","0","0","8","0","24","0","0","0","3","2","1","0.13","0","2","0","25","0","0","0","0","0","0","0","7.2","0.19","0.65"
"Derrick Henry","TEN","1","RB","3","3","0","31","0","0","0","0","100","-1.33","10.33","10.33","11.67","0","0","0","0","0","0","0","0","0","0","0","28","0","113","1","0","0","4.04","3","4","0.14","0","3","0","10.7","0","0","0","0","0","1","1","15.9","0.32","0.51"
"Ezekiel Elliott","DAL","1","RB","3","3","0","21","0","0","0","0","100","0.33","7","7","6.67","1","1","0","33.3","33.3","0","0","0","0","0","0","17","0","95","0","2","0","5.59","3.41","3","0.18","0","6","2","35.3","100","2","2","11.8","100","0","0","25.1","0.47","1.26"
"Malcolm Brown","MIA","1","RB","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","31","0","1","0","4.43","1.43","0","0","0","2","0","28.6","0","2","0","28.6","0","0","0","9.1","0.27","1.3"
"Mike Davis","ATL","1","RB","4","4","0","20","0","0","0","0","100","-2.5","5","5","7.5","0","0","0","0","0","0","0","0","0","0","0","12","0","50","0","0","0","4.17","3.25","3","0.25","0","1","0","8.3","0","1","0","8.3","0","0","0","9","0.24","0.56"
"David Johnson","HST","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","11","0","0","0","5.5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.05","0.55"
"Ameer Abdullah","MIN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","24","0","0","0","4.8","3.4","1","0.2","0","0","0","0","0","0","0","0","0","0","0","2.4","0.11","0.48"
"Melvin Gordon III","DEN","1","RB","1","1","0","21","0","0","0","0","100","-1","21","21","22","0","0","0","0","0","0","0","0","0","0","0","18","0","60","0","1","0","3.33","2.72","3","0.17","0","6","1","33.3","100","2","1","11.1","100","0","0","14.6","0.41","0.77"
"Damien Williams","CHI","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"James White","NE","1","RB","1","0","0","0","0","0","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","6","0","0","0","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6","0.1","0.6"
"Devonta Freeman","BLT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","8","0","0","0","2.67","2.33","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0.8","0.09","0.27"
"Jerick McKinnon","KC","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Carlos Hyde","JAX","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","44","0","0","0","5.5","4.25","3","0.38","0","1","0","12.5","0","0","0","0","0","0","0","4.4","0.19","0.55"
"Rex Burkhead","HST","1","RB","1","1","0","5","0","0","0","0","100","1","5","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.13","1"
"Latavius Murray","BLT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","28","0","0","0","4","2.43","0","0","0","0","0","0","0","0","0","0","0","0","0","2.8","0.15","0.4"
"Micah Hyde","BUF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Giovani Bernard","TB","1","RB","10","9","0","51","0","1","0","0","90","-2.1","5.1","5.67","8.22","2","2","1","20","22.2","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","15.6","0.47","1.73"
"Cordarrelle Patterson","ATL","1","RB","6","6","0","82","0","0","0","0","100","0.17","13.67","13.67","13.5","0","0","0","0","0","0","0","0","0","0","0","7","0","20","0","0","0","2.86","3.14","0","0","0","0","0","0","0","0","0","0","0","0","0","13.2","0.51","1.02"
"Brandon Bolden","NE","1","RB","4","3","0","23","0","0","0","0","75","6","5.75","7.67","4.67","1","0","0","25","0","0","0","0","0","0","0","3","0","-1","0","0","0","-0.33","1","0","0","0","2","0","66.7","0","0","0","0","0","0","0","3.7","0.11","0.62"
"Mark Ingram II","HST","1","RB","1","1","0","-1","0","0","0","0","100","-3","-1","-1","2","0","0","0","0","0","0","0","0","0","0","0","6","0","21","0","0","0","3.5","3.5","1","0.17","0","0","0","0","0","0","0","0","0","0","0","2.5","0.13","0.36"
"Tory Carter","TEN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jason Cabinda","DET","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Patrick Ricard","BLT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Andrew Beck","DEN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Reggie Gilliam","BUF","1","RB","1","0","0","0","0","0","0","0","0","17","0","0","0","1","0","0","100","0","0","1","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Gabe Nabers","LAC","1","RB","2","2","0","11","0","0","0","0","100","-0.5","5.5","5.5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.1","0.23","1.05"
"Cullen Gillaspia","NYG","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Nick Ralston","DAL","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Alec Ingold","LV","1","RB","1","1","0","1","0","1","0","0","100","1","1","1","0","1","1","1","100","100","100","1","1","100","100","100","1","0","0","0","0","0","0","0","0","0","0","1","0","100","0","1","0","100","0","0","0","6.6","0.24","3.3"
"Jakob Johnson","NE","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Giovanni Ricci","CAR","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"C.J. Ham","MIN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","1","1","0","0","0","1","0","50","0","1","0","50","0","0","0","0.2","0.01","0.1"
"Elijhaa Penny","NYG","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","6","0","0","0","3","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6","0.07","0.3"
"Derek Watt","PIT","1","RB","1","1","0","3","0","0","0","0","100","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8","0.11","0.8"
"Andy Janovich","CLV","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Michael Burton","KC","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Keith Smith","ATL","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kyle Juszczyk","SF","1","RB","4","4","0","37","0","1","0","0","100","6.25","9.25","9.25","3","3","3","1","75","75","100","0","0","0","0","0","5","0","14","0","0","0","2.8","2","0","0","0","2","0","40","0","1","0","20","0","0","0","13.1","0.27","1.46"
"Jody Fortson","KC","1","TE","2","2","0","7","0","1","0","0","100","6.5","3.5","3.5","0.5","1","1","1","50","50","100","1","1","50","50","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.7","1.28","3.85"
"Pat Freiermuth","PIT","1","TE","5","3","0","22","0","1","0","1","60","10.2","4.4","7.33","3","3","1","1","60","33.3","100","1","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.7","0.32","3.23"
"Noah Gray","KC","1","TE","1","1","0","5","0","0","0","0","100","-3","5","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.09","1"
"Dan Arnold","CAR","1","TE","4","2","0","23","0","0","0","0","50","10","5.75","11.5","4","1","1","0","25","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.3","0.12","1.65"
"Tommy Hudson","TEN","1","TE","2","1","0","3","0","0","0","0","50","-2","1.5","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8","0.04","0.8"
"Hayden Hurst","ATL","1","TE","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Mitchell Wilcox","CIN","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tyler Conklin","MIN","1","TE","8","7","0","70","0","1","0","0","87.5","4.75","8.75","10","4.57","4","4","1","50","57.1","100","1","1","12.5","14.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.5","0.31","2.36"
"Josiah Deguara","GB","1","TE","1","1","0","4","0","0","0","0","100","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9","0.05","0.9"
"John Bates","WAS","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Charlie Woerner","SF","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jack Stoll","PHI","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Juwan Johnson","NO","1","TE","1","0","0","0","0","0","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Blake Jarwin","DAL","1","TE","2","2","0","14","0","0","0","0","100","3","7","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.4","0.06","1.2"
"Pharaoh Brown","HST","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Adam Shaheen","MIA","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Evan Engram","NYG","1","TE","4","2","0","21","0","0","0","0","50","9.75","5.25","10.5","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3.1","0.08","1.55"
"Daniel Brown","NYJ","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Blake Bell","KC","1","TE","1","1","0","6","0","0","0","0","100","0","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.05","1.1"
"Tyler Kroft","NYJ","1","TE","2","2","0","12","0","0","0","0","100","5","6","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2","0.1","1.1"
"Darren Fells","DET","1","TE","3","2","0","35","0","0","0","0","66.7","7.33","11.67","17.5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","0.17","2.25"
"Travis Kelce","KC","1","TE","11","7","0","104","1","0","0","0","63.6","13.09","9.45","14.86","4.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.9","0.2","1.99"
"Zach Ertz","PHI","1","TE","6","4","0","53","0","1","0","1","66.7","6.67","8.83","13.25","7.5","1","1","1","16.7","25","100","1","1","16.7","25","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.3","0.44","3.33"
"Derek Carrier","LV","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Lee Smith","ATL","1","TE","3","3","0","7","0","1","0","0","100","2","2.33","2.33","2","1","1","1","33.3","33.3","100","1","1","33.3","33.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.2","0.32","2.73"
"Rob Gronkowski","TB","1","TE","7","4","0","55","0","0","0","1","57.1","12.14","7.86","13.75","7","2","1","0","28.6","25","0","1","0","14.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.5","0.17","1.88"
"Adam Trautman","NO","1","TE","1","0","0","0","0","0","0","0","0","5","0","0","0","1","0","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Donald Parham Jr.","LAC","1","TE","1","1","0","19","0","0","0","0","100","12","19","19","7","1","1","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.4","0.08","2.4"
"Tommy Tremble","CAR","1","TE","1","1","0","30","0","0","0","0","100","25","30","30","5","1","1","0","100","100","0","0","0","0","0","0","1","0","7","0","1","0","7","0","0","0","0","1","1","100","100","0","0","0","0","0","0","10.2","0.54","5.1"
"Kyle Pitts","ATL","1","TE","3","2","0","35","0","0","0","0","66.7","11.67","11.67","17.5","4","1","0","0","33.3","0","0","1","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","0.09","2.25"
"Cole Kmet","CHI","1","TE","3","1","0","11","0","0","0","0","33.3","5.33","3.67","11","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6","0.04","1.6"
"Hunter Long","MIA","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Mark Andrews","BLT","1","TE","7","5","1","109","1","0","0","0","71.4","18","15.57","21.8","7","1","0","0","14.3","0","0","1","0","14.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.4","0.29","2.68"
"Dalton Schultz","DAL","1","TE","7","6","0","80","0","2","0","0","85.7","9.43","11.43","13.33","6.83","3","2","2","42.9","33.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","0.44","3.83"
"Dallas Goedert","PHI","1","TE","4","2","0","66","0","0","0","0","50","7.25","16.5","33","23.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.6","0.22","3.8"
"Drew Sample","CIN","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Durham Smythe","MIA","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tommy Sweeney","BUF","1","TE","2","2","0","2","0","0","0","0","100","0.5","1","1","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.2","0.09","0.6"
"Jordan Franks","CLV","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Chris Herndon","MIN","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Mike Gesicki","MIA","1","TE","12","10","0","86","0","0","0","0","83.3","7.25","7.17","8.6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.6","0.25","1.36"
"Josh Oliver","BLT","1","TE","1","1","0","6","0","0","0","0","100","3","6","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.1","1.1"
"Jordan Akins","HST","1","TE","5","4","0","32","0","0","0","1","80","4.4","6.4","8","3.5","1","1","0","20","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.2","0.15","1.3"
"Foster Moreau","LV","1","TE","2","1","0","8","0","0","0","0","50","4","4","8","5","1","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3","0.03","1.3"
"Noah Fant","DEN","1","TE","3","2","0","15","0","0","0","0","66.7","7.33","5","7.5","5","2","1","0","66.7","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","0.04","1.25"
"Luke Farrell","JAX","1","TE","1","1","0","-1","0","0","0","0","100","3","-1","-1","0","1","1","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0.4","0.02","0.4"
"Ian Thomas","CAR","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Trevon Wesco","NYJ","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Albert Okwuegbunam","DEN","1","TE","1","1","0","6","0","0","0","0","100","3","6","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.04","1.1"
"Kaden Smith","NYG","1","TE","1","1","0","9","0","0","0","0","100","4","9","9","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.05","1.4"
"T.J. Hockenson","DET","1","TE","2","2","0","10","0","0","0","0","100","4","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.04","1"
"Kylen Granson","IND","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Zach Gentry","PIT","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Dawson Knox","BUF","1","TE","5","4","0","49","0","1","0","1","80","9","9.8","12.25","2.5","3","3","1","60","75","100","1","1","20","25","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.9","0.21","3.23"
"Will Dissly","SEA","1","TE","1","1","0","39","0","0","0","0","100","9","39","39","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.4","0.22","4.4"
"Ben Ellefson","MIN","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Harrison Bryant","CLV","1","TE","2","0","0","0","0","0","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tyler Mabry","SEA","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Antony Auclair","HST","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Ross Dwelley","SF","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Colin Thompson","CAR","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Johnny Mundt","LA","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Robert Tonyan","GB","1","TE","1","1","0","6","0","0","0","0","100","-1","6","6","7","1","1","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.02","1.1"
"Darrell Daniels","ARZ","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
