"player","team","games","position","recTarg","recRec","recRec40s","recYds","recYds100Games","recTds","recTd40s","recDrops","catch","depth","ypt","ypr","rac","rzRecTarg","rzRecRec","rzRecTds","rzRecTargPct","rzRecRecPct","rzRecTdPct","ezRecTarg","ezRecTds","ezRecTargPct","ezRecRecPct","ezRecTdPct","rushCarries","rush40s","rushYds","rushYds100Games","rushTds","rushTd40s","ypc","yac","rushTa","tat","fumbles","rzRushCarries","rzRushTds","rzRushPct","rzRushTdPct","i5RushCarries","i5RushTds","i5RushPct","i5RushTdPct","patConversions","patAttempts","fantasyPts","ptsPerSnap","ptsPerTouch"
"Johnny Mundt","MIN","1","TE","3","3","0","17","0","0","0","0","100","0.33","5.67","5.67","5.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.2","0.08","1.07"
"Taysom Hill","NO","1","TE","1","1","0","2","0","0","0","0","100","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","4","1","81","0","1","0","20.25","8.25","1","0.25","0","1","1","25","100","0","0","0","0","0","0","14.8","0.93","2.96"
"Mo Alie-Cox","IND","1","TE","2","2","0","26","0","0","0","0","100","5.5","13","13","7.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.6","0.07","1.8"
"Eric Saubert","DEN","1","TE","1","0","0","0","0","0","0","0","0","23","0","0","0","1","0","0","100","0","0","1","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jonnu Smith","NE","1","TE","4","3","0","33","0","0","0","0","75","5.5","8.25","11","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.8","0.12","1.6"
"Gerald Everett","LAC","1","TE","4","3","0","54","0","1","0","0","75","7.25","13.5","18","8.33","2","1","1","50","33.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.9","0.29","4.3"
"David Njoku","CLV","1","TE","1","1","0","7","0","0","0","0","100","3","7","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.2","0.02","1.2"
"Evan Engram","JAX","1","TE","4","4","0","28","0","0","0","0","100","5.75","7","7","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4.8","0.1","1.2"
"O.J. Howard","HST","1","TE","2","2","0","38","0","2","0","0","100","16","19","19","3","2","2","2","100","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.8","1.4","8.4"
"Tyler Higbee","LA","1","TE","9","5","0","39","0","0","0","2","55.6","2.67","4.33","7.8","5.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.4","0.1","1.28"
"Austin Hooper","TEN","1","TE","1","1","0","6","0","0","0","0","100","4","6","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.03","1.1"
"Hunter Henry","NE","1","TE","3","2","0","20","0","0","0","0","66.7","12.33","6.67","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0.07","1.5"
"Chris Manhertz","JAX","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Eric Tomlinson","DEN","1","TE","1","0","0","0","0","0","0","0","0","8","0","0","0","1","0","0","100","0","0","1","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Geoff Swaim","TEN","1","TE","4","3","0","19","0","0","0","1","75","1","4.75","6.33","6.33","1","1","0","25","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.4","0.08","1.13"
"Darren Waller","LV","1","TE","6","4","0","79","0","0","0","0","66.7","13","13.17","19.75","6.75","2","1","0","33.3","25","0","1","0","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.9","0.2","2.48"
"Maxx Williams","ARZ","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Cameron Brate","TB","1","TE","3","1","0","7","0","0","0","1","33.3","5","2.33","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.2","0.03","1.2"
"Logan Thomas","WAS","1","TE","5","3","0","45","0","0","0","0","60","12.6","9","15","6.33","2","1","0","40","33.3","0","1","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0.13","2"
"Richard Rodgers","LAC","1","TE","1","0","0","0","0","0","0","0","0","8","0","0","0","1","0","0","100","0","0","1","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Ryan Griffin","CHI","1","TE","2","0","0","0","0","0","0","0","0","14.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Zach Ertz","ARZ","1","TE","3","2","0","14","0","1","0","0","66.7","5.67","4.67","7","1.5","1","1","1","33.3","50","100","1","1","33.3","50","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","8.4","0.22","4.2"
