"player","team","games","position","recTarg","recRec","recRec40s","recYds","recYds100Games","recTds","recTd40s","recDrops","catch","depth","ypt","ypr","rac","rzRecTarg","rzRecRec","rzRecTds","rzRecTargPct","rzRecRecPct","rzRecTdPct","ezRecTarg","ezRecTds","ezRecTargPct","ezRecRecPct","ezRecTdPct","rushCarries","rush40s","rushYds","rushYds100Games","rushTds","rushTd40s","ypc","yac","rushTa","tat","fumbles","rzRushCarries","rzRushTds","rzRushPct","rzRushTdPct","i5RushCarries","i5RushTds","i5RushPct","i5RushTdPct","patConversions","patAttempts","fantasyPts","ptsPerSnap","ptsPerTouch"
"Charlie Woerner","SF","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Ian Thomas","CAR","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"T.J. Hockenson","MIN","1","TE","4","4","0","58","0","0","0","0","100","9.5","14.5","14.5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.8","0.33","1.95"
"Dawson Knox","BUF","1","TE","2","2","0","26","0","0","0","0","100","5.5","13","13","7.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.6","0.14","1.8"
"Kevin Rader","TEN","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Will Dissly","SEA","1","TE","1","1","0","6","0","0","0","0","100","-3","6","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.07","1.1"
"Juwan Johnson","NO","1","TE","7","4","0","48","0","1","0","0","57.1","10.57","6.86","12","4.75","1","1","1","14.3","25","100","1","1","14.3","25","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.8","0.3","3.2"
"Harrison Bryant","CLV","1","TE","1","1","0","6","0","0","0","0","100","4","6","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.05","1.1"
"Pharaoh Brown","NE","1","TE","2","2","0","25","0","0","0","0","100","7","12.5","12.5","5.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5","0.13","1.75"
"Johnny Mundt","MIN","1","TE","3","1","0","23","0","0","0","1","33.3","20.67","7.67","23","3","2","1","0","66.7","100","0","1","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.8","0.13","2.8"
"Taysom Hill","NO","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","1","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2","0.02","0.1"
"Mo Alie-Cox","IND","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"George Kittle","SF","1","TE","10","7","1","126","1","0","0","1","70","10.7","12.6","18","8.86","3","2","0","30","28.6","0","1","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.1","0.26","2.3"
"Jonnu Smith","ATL","1","TE","6","4","0","32","0","0","0","0","66.7","3","5.33","8","7.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.2","0.12","1.3"
"Gerald Everett","LAC","1","TE","8","7","0","42","0","0","0","0","87.5","2.75","5.25","6","3.71","2","2","0","25","28.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.7","0.16","1.1"
"Evan Engram","JAX","1","TE","15","10","0","95","0","0","0","1","66.7","6.2","6.33","9.5","4.4","2","0","0","13.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","14.5","0.24","1.45"
"Nick Vannett","LAC","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Austin Hooper","LV","1","TE","3","2","0","13","0","0","0","0","66.7","3.33","4.33","6.5","3","1","1","0","33.3","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.3","0.05","1.15"
"Chris Manhertz","DEN","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"MyCole Pruitt","ATL","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Blake Bell","KC","1","TE","1","1","0","4","0","0","0","0","100","-3","4","4","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9","0.1","0.9"
"Logan Thomas","WAS","1","TE","6","5","0","36","0","1","0","1","83.3","5.33","6","7.2","1.2","1","1","1","16.7","20","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.1","0.28","2.42"
"Travis Kelce","KC","1","TE","7","5","0","44","0","0","0","2","71.4","-1","6.29","8.8","10.8","2","1","0","28.6","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.9","0.12","1.38"
"Jimmy Graham","NO","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Marcedes Lewis","CHI","1","TE","1","1","0","1","0","1","0","0","100","9","1","1","0","1","1","1","100","100","100","1","1","100","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.6","0.19","6.6"
