"player","team","games","position","recTarg","recRec","recRec40s","recYds","recYds100Games","recTds","recTd40s","recDrops","catch","depth","ypt","ypr","rac","rzRecTarg","rzRecRec","rzRecTds","rzRecTargPct","rzRecRecPct","rzRecTdPct","ezRecTarg","ezRecTds","ezRecTargPct","ezRecRecPct","ezRecTdPct","rushCarries","rush40s","rushYds","rushYds100Games","rushTds","rushTd40s","ypc","yac","rushTa","tat","fumbles","rzRushCarries","rzRushTds","rzRushPct","rzRushTdPct","i5RushCarries","i5RushTds","i5RushPct","i5RushTdPct","patConversions","patAttempts","fantasyPts","ptsPerSnap","ptsPerTouch"
"Eric Saubert","DEN","1","TE","1","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jeremy Sprinkle","DAL","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jonnu Smith","NE","1","TE","1","1","0","20","0","0","0","0","100","-3","20","20","23","0","0","0","0","0","0","0","0","0","0","0","1","0","5","0","0","0","5","4","1","1","0","0","0","0","0","0","0","0","0","0","0","3","0.07","1.5"
"Adam Shaheen","MIA","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Gerald Everett","SEA","1","TE","5","3","0","36","0","0","0","1","60","9","7.2","12","4.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.1","0.1","1.7"
"David Njoku","CLV","1","TE","4","4","0","28","0","1","0","0","100","6.75","7","7","1.75","2","2","1","50","50","100","1","1","25","25","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.8","0.21","2.7"
"Evan Engram","NYG","1","TE","2","1","0","12","0","0","0","0","50","1.5","6","12","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.7","0.05","1.7"
"O.J. Howard","TB","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Stephen Anderson","LAC","1","TE","1","1","0","8","0","0","0","0","100","-4","8","8","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3","0.03","1.3"
"Tyler Higbee","LA","1","TE","9","6","0","69","0","0","0","0","66.7","6.89","7.67","11.5","3.83","1","0","0","11.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.9","0.18","1.65"
"Austin Hooper","CLV","1","TE","5","2","0","28","0","0","0","1","40","6.8","5.6","14","8.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.8","0.11","1.9"
"Hunter Henry","NE","1","TE","5","3","0","37","0","0","0","0","60","10","7.4","12.33","3.33","2","1","0","40","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.2","0.13","1.73"
"Ross Travis","DET","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Chris Manhertz","JAX","1","TE","1","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Daniel Brown","NYJ","1","TE","2","2","0","29","0","0","0","0","100","4.5","14.5","14.5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.9","0.33","1.95"
"Eric Tomlinson","BLT","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Geoff Swaim","TEN","1","TE","3","3","0","9","0","1","0","0","100","0.67","3","3","3","1","1","1","33.3","33.3","100","1","1","33.3","33.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.4","0.15","2.8"
"Nick Boyle","BLT","1","TE","1","1","0","2","0","0","0","0","100","2","2","2","0","1","1","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7","0.04","0.7"
"Cameron Brate","TB","1","TE","3","2","0","5","0","1","0","0","66.7","4.67","1.67","2.5","0.5","2","1","1","66.7","50","100","1","1","33.3","50","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.5","0.36","3.75"
"Jack Doyle","IND","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Travis Kelce","KC","1","TE","7","5","0","25","0","1","0","0","71.4","5.43","3.57","5","2.8","2","2","1","28.6","40","100","1","1","14.3","20","100","1","0","-1","0","0","0","-1","0","0","0","0","1","0","100","0","1","0","100","0","0","0","10.9","0.23","1.82"
"Lee Smith","ATL","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Luke Stocker","MIN","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kyle Rudolph","NYG","1","TE","1","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jimmy Graham","CHI","1","TE","1","0","0","0","0","0","0","0","0","26","0","0","0","1","0","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Rob Gronkowski","TB","1","TE","10","7","0","115","1","0","0","1","70","10.3","11.5","16.43","8.71","1","0","0","10","0","0","1","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0.21","2.14"
