"player","team","games","position","recTarg","recRec","recRec40s","recYds","recYds100Games","recTds","recTd40s","recDrops","catch","depth","ypt","ypr","rac","rzRecTarg","rzRecRec","rzRecTds","rzRecTargPct","rzRecRecPct","rzRecTdPct","ezRecTarg","ezRecTds","ezRecTargPct","ezRecRecPct","ezRecTdPct","rushCarries","rush40s","rushYds","rushYds100Games","rushTds","rushTd40s","ypc","yac","rushTa","tat","fumbles","rzRushCarries","rzRushTds","rzRushPct","rzRushTdPct","i5RushCarries","i5RushTds","i5RushPct","i5RushTdPct","patConversions","patAttempts","fantasyPts","ptsPerSnap","ptsPerTouch"
"George Kittle","SF","1","TE","6","6","0","93","0","0","0","0","100","8.5","15.5","15.5","7","2","2","0","33.3","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.3","0.22","2.05"
"Jonnu Smith","NE","1","TE","3","1","0","3","0","0","0","0","33.3","13.67","1","3","0","1","0","0","33.3","0","0","0","0","0","0","0","1","0","2","0","0","0","2","0","0","0","0","1","0","100","0","0","0","0","0","0","0","1","0.06","0.5"
"Gerald Everett","SEA","1","TE","4","4","0","60","0","0","0","0","100","12","15","15","3","1","1","0","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0.17","2"
"David Njoku","CLV","1","TE","5","3","0","29","0","0","0","0","60","9.8","5.8","9.67","8","1","0","0","20","0","0","1","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.4","0.08","1.47"
"O.J. Howard","TB","1","TE","1","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Stephen Anderson","LAC","1","TE","1","1","0","12","0","0","0","0","100","11","12","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.7","0.04","1.7"
"Nick Vannett","NO","1","TE","1","0","0","0","0","0","0","1","0","23","0","0","0","1","0","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Hunter Henry","NE","1","TE","8","6","0","77","0","2","0","0","75","11.75","9.63","12.83","2.17","5","3","2","62.5","50","100","3","2","37.5","33.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.7","0.41","3.78"
"Chris Manhertz","JAX","1","TE","1","1","0","11","0","0","0","0","100","2","11","11","9","1","1","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6","0.09","1.6"
"Geoff Swaim","TEN","1","TE","2","1","0","5","0","0","0","0","50","6.5","2.5","5","1","1","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.02","1"
"James O'Shaughnessy","JAX","1","TE","4","4","0","60","0","0","0","0","100","7.25","15","15","7.75","1","1","0","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0.18","2"
"Nick Boyle","BLT","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"C.J. Uzomah","CIN","1","TE","4","3","0","18","0","0","0","0","75","3.75","4.5","6","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.3","0.08","1.1"
"MyCole Pruitt","TEN","1","TE","1","1","0","1","0","0","0","0","100","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6","0.02","0.6"
"Blake Bell","KC","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3","0.02","0.3"
"Tyler Kroft","NYJ","1","TE","2","2","0","35","0","0","0","0","100","-0.5","17.5","17.5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","0.13","2.25"
"Cameron Brate","TB","1","TE","4","2","0","22","0","0","0","0","50","9.75","5.5","11","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.2","0.16","1.6"
"Jack Doyle","IND","1","TE","1","1","0","0","0","0","0","0","100","0","0","0","0","1","1","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.01","0.5"
"Ryan Griffin","NYJ","1","TE","2","2","0","39","0","0","0","0","100","4.5","19.5","19.5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.9","0.22","2.45"
"Travis Kelce","KC","1","TE","13","10","1","191","1","2","0","0","76.9","7.77","14.69","19.1","10.4","4","3","1","30.8","30","50","1","1","7.7","10","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36.1","0.66","3.61"
"Zach Ertz","ARZ","1","TE","11","6","0","74","0","0","0","0","54.5","9","6.73","12.33","4.67","4","1","0","36.4","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.4","0.16","1.73"
"Luke Stocker","MIN","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Rob Gronkowski","TB","1","TE","9","2","0","29","0","0","0","1","22.2","11.44","3.22","14.5","4.5","3","0","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.9","0.06","1.95"
"Jared Cook","LAC","1","TE","6","3","0","32","0","0","0","1","50","6.67","5.33","10.67","5","1","0","0","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.7","0.11","1.57"
